date,groundtruth
01/31/2016,1.9
02/07/2016,1.97
02/14/2016,2.48
02/21/2016,2.65
02/28/2016,2.96
03/06/2016,3.54
03/13/2016,2.5
03/20/2016,3.02
03/27/2016,2.94
04/03/2016,2.31
04/10/2016,2.19
04/17/2016,2.14
04/24/2016,1.92
05/01/2016,2.03
05/08/2016,1.98
05/15/2016,2.07
05/22/2016,
05/29/2016,
06/05/2016,
06/12/2016,
06/19/2016,
06/26/2016,
07/03/2016,
07/10/2016,
07/17/2016,
07/24/2016,
07/31/2016,
08/07/2016,
08/14/2016,
08/21/2016,
08/28/2016,
09/04/2016,
09/11/2016,
09/18/2016,
09/25/2016,
10/02/2016,1.35
10/09/2016,2.02
10/16/2016,2.03
10/23/2016,2.14
10/30/2016,2.54
11/06/2016,2.69
11/13/2016,2.71
11/20/2016,3.13
11/27/2016,2.75
12/04/2016,2.96
12/11/2016,3.28
12/18/2016,4.3
12/25/2016,4.61
01/01/2017,3.74
01/08/2017,3.25
01/15/2017,4.24
01/22/2017,3.86
01/29/2017,3.74
02/05/2017,5.15
02/12/2017,6.29
02/19/2017,6.24
02/26/2017,4.74
03/05/2017,4.59
03/12/2017,4.95
03/19/2017,5.44
03/26/2017,4.87
04/02/2017,2.98
04/09/2017,2.39
04/16/2017,2.01
04/23/2017,1.75
04/30/2017,1.81
05/07/2017,1.71
05/14/2017,
