date,groundtruth
03/12/2017,1.8450184502
03/19/2017,2.2413793103
03/26/2017,1.6666666667
04/02/2017,1.8733850129
04/09/2017,2.1068001669
04/16/2017,1.2036108325
04/23/2017,0.9652509653
04/30/2017,0.8810572687
05/07/2017,0.7419818095
05/14/2017,0.4295302013
