date,groundtruth
10/04/2009,1.887802919
10/11/2009,2.309574794
10/18/2009,5.286183011
10/25/2009,9.368591473
11/01/2009,12.73899033
11/08/2009,9.523809523999999
11/15/2009,5.414803775
11/22/2009,3.02340029
11/29/2009,2.3729270590000002
12/06/2009,1.790750141
12/13/2009,1.03950104
12/20/2009,0.9553245290000001
12/27/2009,0.853524229
01/03/2010,0.70455613
01/10/2010,0.557553957
01/17/2010,0.7221954740000001
01/24/2010,0.510546823
01/31/2010,0.662079709
02/07/2010,0.5966756639999999
02/14/2010,0.718984244
02/21/2010,0.42835429
02/28/2010,0.34328358200000003
03/07/2010,0.37329504700000005
03/14/2010,0.304136253
03/21/2010,0.25015634800000003
03/28/2010,0.17860332199999998
04/04/2010,0.10928961699999999
04/11/2010,0.14140635
04/18/2010,0.15142338
04/25/2010,0.08688097300000001
05/02/2010,0.148942508
05/09/2010,0.091365921
05/16/2010,0.017088175
05/23/2010,0.018231541
05/30/2010,0.0
06/06/2010,0.0
06/13/2010,0.0
06/20/2010,0.0
06/27/2010,0.0
07/04/2010,0.036271309
07/11/2010,0.0
07/18/2010,0.0
07/25/2010,0.022737608
08/01/2010,0.0
08/08/2010,0.027746947999999997
08/15/2010,0.0
08/22/2010,0.057175529
08/29/2010,0.059294397
09/05/2010,0.0
09/12/2010,0.10698047599999999
09/19/2010,0.14566642400000002
09/26/2010,0.047528517
10/03/2010,0.23503603899999997
10/10/2010,0.20154518
10/17/2010,0.362844702
10/24/2010,0.32267527100000004
10/31/2010,0.53025577
11/07/2010,0.47740292799999995
11/14/2010,0.50417747
11/21/2010,0.678040245
11/28/2010,0.7657657659999999
12/05/2010,0.635497049
12/12/2010,0.468164794
12/19/2010,0.854700855
12/26/2010,1.288810779
01/02/2011,0.588451637
01/09/2011,0.41593695299999994
01/16/2011,0.502842151
01/23/2011,0.950899032
01/30/2011,1.405030356
02/06/2011,2.316542289
02/13/2011,2.7260926010000004
02/20/2011,4.950666436000001
02/27/2011,2.480510276
03/06/2011,2.271680737
03/13/2011,1.313320826
03/20/2011,0.8975049359999999
03/27/2011,0.906648758
04/03/2011,0.7011785770000001
04/10/2011,0.529020556
04/17/2011,0.46447617399999996
04/24/2011,0.714739517
05/01/2011,0.39074710799999995
05/08/2011,0.0499002
05/15/2011,0.019992003
05/22/2011,0.023769907000000003
05/29/2011,0.030012005
06/05/2011,0.024336822
06/12/2011,0.024248303
06/19/2011,0.024313152999999997
06/26/2011,0.028851702000000003
07/03/2011,0.063918185
07/10/2011,0.0
07/17/2011,0.053050398
07/24/2011,0.0
07/31/2011,0.026226068999999998
08/07/2011,0.0
08/14/2011,0.0
08/21/2011,0.0
08/28/2011,0.101112235
09/04/2011,0.08754650900000001
09/11/2011,0.069132389
09/18/2011,0.109150446
09/25/2011,0.199600798
10/02/2011,0.169308912
10/09/2011,0.105969622
10/16/2011,0.24161884600000003
10/23/2011,0.258870108
10/30/2011,0.384672289
11/06/2011,0.6061572820000001
11/13/2011,0.258323766
11/20/2011,0.132743363
11/27/2011,0.46921655100000004
12/04/2011,0.223914017
12/11/2011,0.34539720700000004
12/18/2011,0.34214027799999996
12/25/2011,0.224574912
01/01/2012,0.157126824
01/08/2012,0.091307524
01/15/2012,0.18200202199999999
01/22/2012,0.275482094
01/29/2012,0.295420975
02/05/2012,0.341550342
02/12/2012,0.183542368
02/19/2012,0.25076123899999997
02/26/2012,0.275355668
03/04/2012,0.164122764
03/11/2012,0.140393101
03/18/2012,0.245017968
03/25/2012,0.42881646700000003
04/01/2012,0.466355763
04/08/2012,0.654888821
04/15/2012,0.37981551799999996
04/22/2012,0.156764383
04/29/2012,0.247218789
05/06/2012,0.232403718
05/13/2012,0.11080332400000001
05/20/2012,0.119000397
05/27/2012,0.05303633
06/03/2012,0.022153301
06/10/2012,0.068430657
06/17/2012,0.02334812
06/24/2012,0.026322717000000002
07/01/2012,0.0
07/08/2012,0.0
07/15/2012,0.0
07/22/2012,0.0
07/29/2012,0.0
08/05/2012,0.0
08/12/2012,0.025713551
08/19/2012,0.0
08/26/2012,0.0
09/02/2012,0.04178855
09/09/2012,0.115473441
09/16/2012,0.065114765
09/23/2012,0.153421295
09/30/2012,0.199203187
10/07/2012,0.163339383
10/14/2012,0.273184759
10/21/2012,0.388407529
10/28/2012,0.16930022600000003
11/04/2012,0.195753652
11/11/2012,0.158913609
11/18/2012,0.313479624
11/25/2012,0.42432814700000004
12/02/2012,1.195899772
12/09/2012,2.239844185
12/16/2012,2.724488151
12/23/2012,4.018215912
12/30/2012,3.0071709460000005
01/06/2013,3.4051168780000003
01/13/2013,2.8240898260000002
01/20/2013,1.496552884
01/27/2013,1.7072065269999999
02/03/2013,0.91489729
02/10/2013,0.7703655140000001
02/17/2013,0.59036374
02/24/2013,0.37564564100000003
03/03/2013,0.44994375700000006
03/10/2013,0.779912498
03/17/2013,0.374298191
03/24/2013,0.6334531760000001
03/31/2013,0.49780380700000004
04/07/2013,0.531430307
04/14/2013,0.478626836
04/21/2013,0.41401273899999996
04/28/2013,0.26574957
05/05/2013,0.24346697
05/12/2013,0.0
05/19/2013,0.0
05/26/2013,0.0
06/02/2013,0.0
06/09/2013,0.024360536000000002
06/16/2013,0.027196084
06/23/2013,0.0
06/30/2013,0.0
07/07/2013,0.047812575
07/14/2013,0.0
07/21/2013,0.0
07/28/2013,0.0
08/04/2013,0.0
08/11/2013,0.0
08/18/2013,0.0
08/25/2013,0.0
09/01/2013,0.046641790999999995
09/08/2013,0.0850051
09/15/2013,0.06530612200000001
09/22/2013,0.031771247
09/29/2013,0.09316770199999999
10/06/2013,0.11814346
10/13/2013,0.109150446
10/20/2013,0.178226645
10/27/2013,0.337941628
11/03/2013,0.15248551400000002
11/10/2013,0.11180322599999999
11/17/2013,0.266469282
11/24/2013,0.23849272600000002
12/01/2013,0.34881877299999997
12/08/2013,0.228832952
12/15/2013,0.176678445
12/22/2013,0.41841004200000004
12/29/2013,0.774150118
01/05/2014,1.105845182
01/12/2014,1.6663360440000001
01/19/2014,0.939136717
01/26/2014,1.093822215
02/02/2014,1.44172312
02/09/2014,1.063655703
02/16/2014,0.723327306
02/23/2014,0.443560722
03/02/2014,0.49543273
03/09/2014,0.642957605
03/16/2014,0.83497053
03/23/2014,0.7022701290000001
03/30/2014,1.19367353
04/06/2014,1.679132957
04/13/2014,1.43562828
04/20/2014,1.278118609
04/27/2014,0.821484992
05/04/2014,0.476417342
05/11/2014,0.189609405
05/18/2014,0.165494415
05/25/2014,0.05399568
06/01/2014,0.077901844
06/08/2014,0.0
06/15/2014,0.04789272
06/22/2014,0.025342119
06/29/2014,0.060716454
07/06/2014,0.046436034
07/13/2014,0.050062577999999996
07/20/2014,0.047551117000000004
07/27/2014,0.0
08/03/2014,0.0
08/10/2014,0.0
08/17/2014,0.513652338
08/24/2014,0.314053913
08/31/2014,0.069557153
09/07/2014,0.017199862
09/14/2014,0.034234851000000004
09/21/2014,0.016926201999999998
09/28/2014,0.043383948
10/05/2014,0.15218383800000002
10/12/2014,0.241629272
10/19/2014,0.099431818
10/26/2014,0.154212814
11/02/2014,0.115135949
11/09/2014,0.272438323
11/16/2014,0.140449438
11/23/2014,0.114705208
11/30/2014,0.268779177
12/07/2014,0.49283154100000004
12/14/2014,0.483694804
12/21/2014,1.394538059
12/28/2014,1.213346815
01/04/2015,1.9472856019999998
01/11/2015,2.503293808
01/18/2015,4.520858789
01/25/2015,4.111783553
02/01/2015,3.5460992910000004
02/08/2015,2.555647156
02/15/2015,1.755034177
02/22/2015,1.037344398
03/01/2015,0.780868716
03/08/2015,0.874726648
03/15/2015,0.6214586
03/22/2015,0.403852128
